2020-09-08 20:08:16,812 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/codehaus/mojo/animal-sniffer-annotations/1.9/animal-sniffer-annotations-1.9.pom
2020-09-08 20:08:17,029 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/codehaus/mojo/animal-sniffer-annotations/1.9/animal-sniffer-annotations-1.9.pom
2020-09-08 20:08:17,263 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/codehaus/mojo/animal-sniffer-annotations/1.9/animal-sniffer-annotations-1.9.pom
2020-09-08 20:08:17,463 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/codehaus/mojo/animal-sniffer-parent/1.9/animal-sniffer-parent-1.9.pom
2020-09-08 20:08:17,608 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/codehaus/mojo/animal-sniffer-parent/1.9/animal-sniffer-parent-1.9.pom
2020-09-08 20:08:17,891 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/codehaus/mojo/animal-sniffer-parent/1.9/animal-sniffer-parent-1.9.pom
2020-09-08 20:08:18,226 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/codehaus/mojo/animal-sniffer-parent/1.9/animal-sniffer-parent-1.9.pom
2020-09-08 20:08:18,479 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/codehaus/mojo/mojo-parent/28/mojo-parent-28.pom
2020-09-08 20:08:18,679 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/codehaus/mojo/mojo-parent/28/mojo-parent-28.pom
2020-09-08 20:08:19,137 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/codehaus/mojo/mojo-parent/28/mojo-parent-28.pom
2020-09-08 20:08:19,680 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/codehaus/mojo/mojo-parent/28/mojo-parent-28.pom
2020-09-08 20:08:20,000 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0.pom
2020-09-08 20:08:20,281 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0.pom
2020-09-08 20:08:20,814 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0.pom
2020-09-08 20:08:21,346 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0.pom
2020-09-08 20:08:21,644 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/net/java/jvnet-parent/3/jvnet-parent-3.pom
2020-09-08 20:08:21,897 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/net/java/jvnet-parent/3/jvnet-parent-3.pom
2020-09-08 20:08:22,459 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/net/java/jvnet-parent/3/jvnet-parent-3.pom
2020-09-08 20:08:23,047 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/net/java/jvnet-parent/3/jvnet-parent-3.pom
2020-09-08 20:08:23,362 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/javax/servlet/jsp/jsp-api/2.2/jsp-api-2.2.pom
2020-09-08 20:08:23,634 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/javax/servlet/jsp/jsp-api/2.2/jsp-api-2.2.pom
2020-09-08 20:08:24,247 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/javax/servlet/jsp/jsp-api/2.2/jsp-api-2.2.pom
2020-09-08 20:08:24,884 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/javax/servlet/jsp/jsp-api/2.2/jsp-api-2.2.pom
2020-09-08 20:08:25,197 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/glassfish/web/jsp/2.2/jsp-2.2.pom
2020-09-08 20:08:25,345 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/glassfish/web/jsp/2.2/jsp-2.2.pom
2020-09-08 20:08:25,561 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/glassfish/web/jsp/2.2/jsp-2.2.pom
2020-09-08 20:08:25,785 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/glassfish/web/jsp/2.2/jsp-2.2.pom
2020-09-08 20:08:25,969 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/javax/el/javax.el-api/3.0.0/javax.el-api-3.0.0.pom
2020-09-08 20:08:26,113 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/javax/el/javax.el-api/3.0.0/javax.el-api-3.0.0.pom
2020-09-08 20:08:26,329 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/javax/el/javax.el-api/3.0.0/javax.el-api-3.0.0.pom
2020-09-08 20:08:26,555 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/javax/el/javax.el-api/3.0.0/javax.el-api-3.0.0.pom
2020-09-08 20:08:26,748 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/apache/ant/ant/1.9.5/ant-1.9.5.pom
2020-09-08 20:08:26,893 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/apache/ant/ant/1.9.5/ant-1.9.5.pom
2020-09-08 20:08:27,113 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/apache/ant/ant/1.9.5/ant-1.9.5.pom
2020-09-08 20:08:27,418 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/apache/ant/ant/1.9.5/ant-1.9.5.pom
2020-09-08 20:08:27,589 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/apache/ant/ant-parent/1.9.5/ant-parent-1.9.5.pom
2020-09-08 20:08:27,746 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/apache/ant/ant-parent/1.9.5/ant-parent-1.9.5.pom
2020-09-08 20:08:27,949 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/apache/ant/ant-parent/1.9.5/ant-parent-1.9.5.pom
2020-09-08 20:08:28,277 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/apache/ant/ant-parent/1.9.5/ant-parent-1.9.5.pom
2020-09-08 20:08:28,477 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/apache/ant/ant-launcher/1.9.5/ant-launcher-1.9.5.pom
2020-09-08 20:08:28,617 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/apache/ant/ant-launcher/1.9.5/ant-launcher-1.9.5.pom
2020-09-08 20:08:28,843 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/apache/ant/ant-launcher/1.9.5/ant-launcher-1.9.5.pom
2020-09-08 20:08:29,152 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/apache/ant/ant-launcher/1.9.5/ant-launcher-1.9.5.pom
2020-09-08 20:08:29,356 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/lucee/jzlib/1.1.3/jzlib-1.1.3.pom
2020-09-08 20:08:29,494 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/lucee/jzlib/1.1.3/jzlib-1.1.3.pom
2020-09-08 20:08:29,897 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/lucee/jzlib/1.1.3/jzlib-1.1.3.pom
2020-09-08 20:08:30,302 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/lucee/jzlib/1.1.3/jzlib-1.1.3.pom
2020-09-08 20:08:30,474 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/lucee/jsch/0.1.53/jsch-0.1.53.pom
2020-09-08 20:08:30,627 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/lucee/jsch/0.1.53/jsch-0.1.53.pom
2020-09-08 20:08:31,048 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/lucee/jsch/0.1.53/jsch-0.1.53.pom
2020-09-08 20:08:31,461 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/lucee/jsch/0.1.53/jsch-0.1.53.pom
2020-09-08 20:08:31,639 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/apache/tika/tika-core/1.22/tika-core-1.22.pom
2020-09-08 20:08:31,786 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/apache/tika/tika-core/1.22/tika-core-1.22.pom
2020-09-08 20:08:32,003 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/apache/tika/tika-core/1.22/tika-core-1.22.pom
2020-09-08 20:08:32,227 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/apache/tika/tika-core/1.22/tika-core-1.22.pom
2020-09-08 20:08:32,454 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/apache/tika/tika-parent/1.22/tika-parent-1.22.pom
2020-09-08 20:08:32,591 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/apache/tika/tika-parent/1.22/tika-parent-1.22.pom
2020-09-08 20:08:32,814 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/apache/tika/tika-parent/1.22/tika-parent-1.22.pom
2020-09-08 20:08:33,039 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/apache/tika/tika-parent/1.22/tika-parent-1.22.pom
2020-09-08 20:08:33,217 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/apache/apache/17/apache-17.pom
2020-09-08 20:08:33,357 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/apache/apache/17/apache-17.pom
2020-09-08 20:08:33,584 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/apache/apache/17/apache-17.pom
2020-09-08 20:08:33,804 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/apache/apache/17/apache-17.pom
2020-09-08 20:08:34,000 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/commons-codec/commons-codec/1.9/commons-codec-1.9.pom
2020-09-08 20:08:34,144 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/commons-codec/commons-codec/1.9/commons-codec-1.9.pom
2020-09-08 20:08:34,364 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/commons-codec/commons-codec/1.9/commons-codec-1.9.pom
2020-09-08 20:08:34,584 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/commons-codec/commons-codec/1.9/commons-codec-1.9.pom
2020-09-08 20:08:34,777 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/apache/commons/commons-parent/32/commons-parent-32.pom
2020-09-08 20:08:34,920 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/apache/commons/commons-parent/32/commons-parent-32.pom
2020-09-08 20:08:35,140 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/apache/commons/commons-parent/32/commons-parent-32.pom
2020-09-08 20:08:35,387 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/apache/commons/commons-parent/32/commons-parent-32.pom
2020-09-08 20:08:35,584 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/apache/commons/commons-collections4/4.0/commons-collections4-4.0.pom
2020-09-08 20:08:35,727 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/apache/commons/commons-collections4/4.0/commons-collections4-4.0.pom
2020-09-08 20:08:35,949 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/apache/commons/commons-collections4/4.0/commons-collections4-4.0.pom
2020-09-08 20:08:36,176 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/apache/commons/commons-collections4/4.0/commons-collections4-4.0.pom
2020-09-08 20:08:36,370 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/lucee/commons-compress/1.9.0/commons-compress-1.9.0.pom
2020-09-08 20:08:36,515 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/lucee/commons-compress/1.9.0/commons-compress-1.9.0.pom
2020-09-08 20:08:36,914 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/lucee/commons-compress/1.9.0/commons-compress-1.9.0.pom
2020-09-08 20:08:37,320 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/lucee/commons-compress/1.9.0/commons-compress-1.9.0.pom
2020-09-08 20:08:37,497 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/lucee/commons-email/1.2.0/commons-email-1.2.0.pom
2020-09-08 20:08:37,641 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/lucee/commons-email/1.2.0/commons-email-1.2.0.pom
2020-09-08 20:08:38,037 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/lucee/commons-email/1.2.0/commons-email-1.2.0.pom
2020-09-08 20:08:38,437 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/lucee/commons-email/1.2.0/commons-email-1.2.0.pom
2020-09-08 20:08:38,608 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/lucee/commons-fileupload/1.3.2.L0001/commons-fileupload-1.3.2.L0001.pom
2020-09-08 20:08:38,752 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/lucee/commons-fileupload/1.3.2.L0001/commons-fileupload-1.3.2.L0001.pom
2020-09-08 20:08:39,200 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://oss.sonatype.org/content/repositories/releases/org/lucee/commons-fileupload/1.3.2.L0001/commons-fileupload-1.3.2.L0001.pom
2020-09-08 20:08:39,607 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/releases/org/lucee/commons-fileupload/1.3.2.L0001/commons-fileupload-1.3.2.L0001.pom
2020-09-08 20:08:39,795 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.githubusercontent.com/lucee/mvn/master/releases/org/lucee/commons-io/2.4.0/commons-io-2.4.0.pom
2020-09-08 20:08:39,949 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/lucee/commons-io/2.4.0/commons-io-2.4.0.pom
